DATE,station,name,prcp,snow,tmax,tmin,target,rolling_3_tmax,tmax_pct_change,rolling_3_tmin,tmin_pct_change,rolling_3_prcp,prcp_pct_change,rolling_14_tmax,rolling_14_tmin,rolling_14_prcp
2011-11-15,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.07,0.0,82.0,62.0,65.0,82.66666666666667,0.12109375000000006,63.333333333333336,0.21739130434782603,0.023333333333332745,2.266666666666671,73.14285714285714,50.92857142857143,0.0214285714285714
2011-11-16,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,46.0,57.0,76.33333333333333,-0.09990108803165175,59.0,-0.09550561797752803,0.023333333333332745,-1.0,72.21428571428571,50.857142857142854,0.020714285714285685
2011-11-17,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,57.0,35.0,65.0,68.0,-0.20990099009900987,47.666666666666664,-0.3059490084985836,0.023333333333332745,-1.0,72.14285714285714,50.42857142857143,0.020714285714285685
2011-11-18,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,43.0,78.0,62.333333333333336,-0.09990108803165175,41.333333333333336,-0.158041958041958,0.0,-1.0,72.21428571428571,51.07142857142857,0.020714285714285685
2011-11-19,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,78.0,63.0,76.0,66.66666666666667,0.07269155206286845,47.0,0.2,0.0,-1.0,72.71428571428571,52.5,0.020714285714285685
2011-11-20,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,76.0,49.0,56.0,73.0,0.047244094488189003,51.666666666666664,-0.04589707927677324,0.003333333333332741,-0.5333333333333327,72.57142857142857,51.357142857142854,0.021428571428571398
2011-11-21,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.4,0.0,56.0,47.0,62.0,70.0,-0.21047331319234644,53.0,-0.0573065902578796,0.13666666666666608,9.76923076923078,70.92857142857143,49.857142857142854,0.03714285714285711
2011-11-22,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.09,0.0,62.0,45.0,68.0,64.66666666666667,-0.11428571428571428,47.0,-0.08827785817655566,0.16666666666666607,1.210526315789475,70.0,49.357142857142854,0.04071428571428569
2011-11-23,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,68.0,43.0,58.0,62.0,-0.03350253807106605,45.0,-0.12753623188405797,0.16333333333333275,-1.0,70.35714285714286,49.285714285714285,0.04071428571428569
2011-11-24,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,58.0,42.0,72.0,62.666666666666664,-0.1697341513292434,43.333333333333336,-0.15151515151515152,0.029999999999999406,-1.0,69.85714285714286,49.5,0.04071428571428569
2011-11-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,72.0,51.0,66.0,66.0,0.027522935779816543,45.333333333333336,0.011331444759206758,0.0,-1.0,70.07142857142857,50.42857142857143,0.04071428571428569
2011-11-26,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.06,0.0,66.0,49.0,51.0,65.33333333333333,-0.04840370751802271,47.333333333333336,-0.024182076813655782,0.019999999999999407,0.33333333333333415,69.35714285714286,50.214285714285715,0.04499999999999997
2011-11-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,51.0,37.0,57.0,63.0,-0.23880597014925373,45.666666666666664,-0.23935389133627025,0.019999999999999407,-1.0,67.0,48.642857142857146,0.04499999999999997
2011-11-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,57.0,31.0,60.0,58.0,-0.12595837897042708,39.0,-0.3250388802488336,0.019999999999999407,-1.0,65.21428571428571,45.92857142857143,0.04499999999999997
2011-11-29,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,36.0,59.0,56.0,-0.057239057239057284,34.666666666666664,-0.1831442463533225,0.0,-1.0,63.642857142857146,44.07142857142857,0.039999999999999966
2011-11-30,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,36.0,67.0,58.666666666666664,-0.06666666666666668,34.333333333333336,-0.1696869851729818,0.0,-1.0,63.214285714285715,43.357142857142854,0.039999999999999966
2011-12-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,67.0,39.0,60.0,62.0,0.04804469273743014,37.0,-0.10638297872340431,0.003333333333332741,-0.7543859649122805,63.92857142857143,43.642857142857146,0.04071428571428568
2011-12-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.05,0.0,60.0,45.0,65.0,62.0,-0.05617977528089885,40.0,0.027732463295269193,0.01999999999999941,0.12903225806451699,63.57142857142857,43.785714285714285,0.044285714285714255
2011-12-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.73,0.0,65.0,53.0,53.0,64.0,0.037628278221208615,45.666666666666664,0.23051409618573804,0.26333333333333275,6.570370370370372,62.642857142857146,43.07142857142857,0.0964285714285714
2011-12-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",1.51,0.0,53.0,41.0,42.0,59.333333333333336,-0.13114754098360656,46.333333333333336,-0.03529411764705882,0.7633333333333328,6.417543859649124,61.0,42.5,0.20357142857142854
2011-12-06,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,38.0,29.0,46.0,44.333333333333336,-0.3480392156862745,34.666666666666664,-0.2826855123674912,0.726666666666666,-1.0,58.285714285714285,40.42857142857143,0.21642857142857141
2011-12-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,46.0,22.0,55.0,42.0,-0.1889168765743073,28.333333333333332,-0.43486238532110094,0.22333333333333275,-1.0,56.714285714285715,38.92857142857143,0.21642857142857141
2011-12-08,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,55.0,28.0,49.0,46.333333333333336,-0.02654867256637168,26.333333333333332,-0.2617702448210923,0.0,-1.0,56.5,37.92857142857143,0.21642857142857141
2011-12-09,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,49.0,33.0,53.0,50.0,-0.10677083333333329,27.666666666666668,-0.09941520467836265,0.0,-1.0,54.857142857142854,36.642857142857146,0.21642857142857141
2011-12-10,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,53.0,33.0,53.0,52.333333333333336,-0.017218543046357653,31.333333333333332,-0.07042253521126761,0.0,-1.0,53.92857142857143,35.5,0.21214285714285713
2011-12-11,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,53.0,36.0,54.0,51.666666666666664,-0.0198150594451783,34.0,0.016129032258064457,0.0,-1.0,54.07142857142857,35.42857142857143,0.21214285714285713
2011-12-12,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,54.0,45.0,64.0,53.333333333333336,0.002652519893899261,38.0,0.23529411764705876,0.003333333333332741,-0.9530201342281879,53.857142857142854,36.42857142857143,0.21285714285714283
2011-12-13,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,64.0,50.0,69.0,57.0,0.18205804749340362,43.666666666666664,0.3358778625954198,0.006666666666666075,-0.9531772575250835,54.142857142857146,37.42857142857143,0.21357142857142855
2011-12-14,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.32,0.0,69.0,61.0,63.0,62.333333333333336,0.25781250000000006,52.0,0.5555555555555555,0.11333333333333274,0.353474320241692,54.857142857142854,39.214285714285715,0.2364285714285714
2011-12-15,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.45,0.0,63.0,43.0,53.0,65.33333333333333,0.15445026178010476,51.333333333333336,0.08860759493670886,0.2599999999999994,0.68,54.57142857142857,39.5,0.26785714285714285
2011-12-16,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.03,0.0,53.0,37.0,59.0,61.666666666666664,-0.0198150594451783,47.0,-0.049541284403669776,0.2666666666666661,-0.8873994638069705,54.07142857142857,38.92857142857143,0.2664285714285714
2011-12-17,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,33.0,58.0,58.333333333333336,0.09986684420772297,37.666666666666664,-0.12,0.1599999999999994,-1.0,53.642857142857146,37.5,0.21428571428571425
2011-12-18,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,58.0,40.0,64.0,56.666666666666664,0.07407407407407407,36.666666666666664,0.06870229007633583,0.009999999999999407,-1.0,54.0,37.42857142857143,0.10642857142857139
2011-12-19,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.55,0.0,64.0,50.0,51.0,60.333333333333336,0.1516709511568124,41.0,0.2962962962962964,0.18333333333333277,4.620437956204382,55.57142857142857,38.57142857142857,0.09785714285714282
2011-12-20,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,51.0,41.0,55.0,57.666666666666664,-0.09734513274336283,43.666666666666664,0.039855072463768064,0.18333333333333277,-1.0,56.5,39.42857142857143,0.09785714285714282
2011-12-21,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,55.0,34.0,60.0,56.666666666666664,-0.037500000000000054,41.666666666666664,-0.15602836879432622,0.18333333333333277,-1.0,57.142857142857146,40.285714285714285,0.09785714285714282
2011-12-22,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,40.0,44.0,55.333333333333336,0.043478260869565216,38.333333333333336,-0.02777777777777785,0.0,-1.0,57.5,41.142857142857146,0.09785714285714282
2011-12-23,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,44.0,38.0,43.0,53.0,-0.23000000000000004,37.333333333333336,-0.08433734939759036,0.0,-1.0,57.142857142857146,41.5,0.09785714285714282
2011-12-24,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,43.0,39.0,50.0,49.0,-0.23797468354430382,39.0,-0.06984667802385013,0.003333333333332741,-0.8985507246376812,56.42857142857143,41.92857142857143,0.09857142857142853
2011-12-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,50.0,41.0,48.0,45.666666666666664,-0.1105463786531131,39.333333333333336,-0.030405405405405383,0.003333333333332741,-1.0,56.214285714285715,42.285714285714285,0.09857142857142853
2011-12-26,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,48.0,40.0,60.0,47.0,-0.13956466069142123,40.0,-0.045996592844974496,0.003333333333332741,-1.0,55.785714285714285,41.92857142857143,0.09785714285714282
2011-12-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,35.0,61.0,52.666666666666664,0.08108108108108109,38.666666666666664,-0.1433566433566433,0.0,-1.0,55.5,40.857142857142854,0.0971428571428571
2011-12-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,61.0,32.0,67.0,56.333333333333336,0.11053315994798435,35.666666666666664,-0.1749539594843462,0.0,-1.0,54.92857142857143,38.785714285714285,0.07428571428571425
2011-12-29,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,34.0,67.0,62.666666666666664,0.2134540750323415,33.666666666666664,-0.1086142322097379,0.0,-1.0,55.214285714285715,38.142857142857146,0.0421428571428571
2011-12-30,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,41.0,74.0,65.0,0.19186785260482844,35.666666666666664,0.06691449814126388,0.0,-1.0,56.214285714285715,38.42857142857143,0.03999999999999996
2011-12-31,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,74.0,37.0,60.0,69.33333333333333,0.2917705735660848,37.333333333333336,-0.04428044280442807,0.0,-1.0,57.285714285714285,38.714285714285715,0.03999999999999996
2012-01-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,41.0,54.0,67.0,0.04477611940298504,39.666666666666664,0.05709023941068143,0.0,-1.0,57.42857142857143,38.785714285714285,0.03999999999999996
2012-01-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,54.0,32.0,59.0,62.666666666666664,-0.047858942065491204,36.666666666666664,-0.14666666666666667,0.0,-1.0,56.714285714285715,37.5,0.0007142857142856667
2012-01-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,59.0,28.0,61.0,57.666666666666664,0.02992518703241897,33.666666666666664,-0.23437499999999994,0.0,-1.0,57.285714285714285,36.57142857142857,0.0007142857142856667
2012-01-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,61.0,37.0,67.0,58.0,0.05693069306930691,32.333333333333336,0.00582524271844663,0.0,-1.0,57.714285714285715,36.785714285714285,0.0007142857142856667
2012-01-05,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,33.0,73.0,62.333333333333336,0.150920245398773,32.666666666666664,-0.09055118110236218,0.0,-1.0,58.214285714285715,36.285714285714285,0.0007142857142856667
2012-01-06,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,73.0,45.0,60.0,67.0,0.2109004739336493,38.333333333333336,0.22330097087378645,0.0,-1.0,60.285714285714285,36.785714285714285,0.0007142857142856667
2012-01-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,45.0,57.0,66.66666666666667,-0.024390243902439025,41.0,0.20921305182341648,0.0,0.0,61.5,37.214285714285715,0.0
2012-01-10,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.38,0.0,48.0,42.0,66.0,51.333333333333336,-0.21586931155192535,41.666666666666664,0.10943396226415103,0.5899999999999994,2.0056497175141255,61.214285714285715,37.857142857142854,0.1264285714285714
2012-01-11,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,66.0,34.0,42.0,54.333333333333336,0.07192575406032486,39.666666666666664,-0.10526315789473684,0.5633333333333327,-1.0,61.57142857142857,38.0,0.1264285714285714
2012-01-12,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,42.0,30.0,57.0,52.0,-0.2974910394265233,35.333333333333336,-0.20454545454545456,0.12666666666666607,-1.0,59.785714285714285,37.714285714285715,0.1264285714285714
2012-01-13,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,57.0,26.0,66.0,55.0,-0.035066505441354257,30.0,-0.29044834307992207,0.0,-1.0,59.07142857142857,36.642857142857146,0.1264285714285714
2012-01-14,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,66.0,32.0,65.0,55.0,0.1282051282051282,29.333333333333332,-0.11811023622047241,0.0,-1.0,58.5,36.285714285714285,0.1264285714285714
2012-01-15,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,37.0,72.0,62.666666666666664,0.104368932038835,31.666666666666668,0.027777777777777776,0.0,-1.0,58.857142857142854,36.0,0.1264285714285714
2012-01-16,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,72.0,59.0,65.0,67.66666666666667,0.19714964370546312,42.666666666666664,0.5555555555555555,0.0,-1.0,60.142857142857146,37.92857142857143,0.1264285714285714
2012-01-17,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,37.0,54.0,67.33333333333333,0.07311320754716985,44.333333333333336,-0.04074074074074069,0.0,-1.0,60.57142857142857,38.57142857142857,0.1264285714285714
2012-01-18,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,54.0,29.0,73.0,63.666666666666664,-0.10107015457788344,41.666666666666664,-0.23684210526315788,0.0,-1.0,60.07142857142857,38.0,0.1264285714285714
2012-01-19,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,73.0,37.0,77.0,64.0,0.2066115702479339,34.333333333333336,-0.03358208955223878,0.0,-1.0,60.5,38.285714285714285,0.1264285714285714
2012-01-20,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,77.0,45.0,51.0,68.0,0.2667450058754407,37.0,0.17537313432835824,0.0,-1.0,60.785714285714285,38.285714285714285,0.1264285714285714
2012-01-21,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,51.0,36.0,79.0,67.0,-0.15201900237529695,39.333333333333336,-0.04364326375711583,0.0,-1.0,60.142857142857146,37.642857142857146,0.1264285714285714
2012-01-22,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,79.0,39.0,62.0,69.0,0.28009259259259256,40.0,0.03802281368821298,0.0,-1.0,61.714285714285715,37.57142857142857,0.12071428571428568
2012-01-23,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,62.0,40.0,68.0,64.0,-0.010262257696693321,38.333333333333336,0.07074569789674962,0.0,-1.0,62.642857142857146,37.357142857142854,0.027142857142857097
2012-01-24,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.73,0.0,68.0,42.0,51.0,69.66666666666667,0.06131549609810483,40.333333333333336,0.12428298279158709,0.24333333333333274,13.000000000000014,64.07142857142857,37.357142857142854,0.052142857142857095
2012-01-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",3.54,0.0,51.0,48.0,60.0,60.333333333333336,-0.19047619047619047,43.333333333333336,0.25139664804469286,1.4233333333333327,10.60655737704918,63.0,38.357142857142854,0.305
2012-01-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,35.0,52.0,59.333333333333336,0.03076923076923077,42.666666666666664,-0.12655971479500888,1.2266666666666661,-1.0,65.0,40.07142857142857,0.31499999999999995
2012-01-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,52.0,39.0,61.0,59.666666666666664,-0.1875,39.666666666666664,-0.03873239436619714,0.04666666666666608,-1.0,64.0,40.57142857142857,0.31499999999999995
2012-01-29,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,61.0,30.0,67.0,60.0,-0.04260089686098656,34.666666666666664,-0.2513368983957219,0.0,-1.0,63.714285714285715,40.07142857142857,0.31499999999999995
2012-01-30,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,67.0,41.0,76.0,60.0,0.05749718151071031,36.666666666666664,0.05709023941068143,0.0,-1.0,63.357142857142854,38.785714285714285,0.31499999999999995
2012-01-31,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,76.0,58.0,72.0,68.0,0.18485523385300676,43.0,0.4397163120567376,0.0,-1.0,64.14285714285714,40.285714285714285,0.31499999999999995
2012-02-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,72.0,51.0,75.0,71.66666666666667,0.1004366812227074,50.0,0.21843003412969292,0.0,-1.0,65.42857142857143,41.857142857142854,0.31499999999999995
2012-02-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.02,0.0,75.0,46.0,74.0,74.33333333333333,0.14379084967320266,51.666666666666664,0.08235294117647059,0.006666666666666075,-0.9367945823927765,65.57142857142857,42.5,0.3164285714285714
2012-02-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.03,0.0,74.0,53.0,56.0,73.66666666666667,0.13224043715846986,50.0,0.23051409618573804,0.016666666666666077,-0.9058295964125561,65.35714285714286,43.07142857142857,0.31857142857142856
2012-02-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,56.0,44.0,48.0,68.33333333333333,-0.14782608695652166,47.666666666666664,0.00818330605564641,0.016666666666666077,-1.0,65.71428571428571,43.642857142857146,0.31857142857142856
2012-02-05,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,48.0,38.0,54.0,59.333333333333336,-0.2440944881889764,45.0,-0.12786885245901636,0.009999999999999407,-1.0,63.5,43.57142857142857,0.31857142857142856
2012-02-06,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,54.0,33.0,60.0,52.666666666666664,-0.14188422247446086,38.333333333333336,-0.23383084577114424,0.0,-1.0,62.92857142857143,43.07142857142857,0.31857142857142856
2012-02-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,46.0,46.0,54.0,-0.037800687285223324,39.0,0.06095551894563434,0.0,-1.0,62.357142857142854,43.357142857142854,0.2664285714285714
2012-02-08,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,46.0,38.0,57.0,53.333333333333336,-0.25806451612903225,39.0,-0.10887772194304864,0.0,-1.0,62.0,42.642857142857146,0.01357142857142854
2012-02-09,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.04,0.0,57.0,35.0,58.0,54.333333333333336,-0.07745664739884392,39.666666666666664,-0.16524701873935269,0.013333333333332741,5.222222222222253,61.785714285714285,41.92857142857143,0.006428571428571396
2012-02-10,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.08,0.0,58.0,34.0,38.0,53.666666666666664,-0.05140186915887855,35.666666666666664,-0.1877133105802047,0.039999999999999404,5.588235294117665,61.142857142857146,41.857142857142854,0.01214285714285711
2012-02-11,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,38.0,28.0,42.0,51.0,-0.3681710213776722,32.333333333333336,-0.3182608695652174,0.03999999999999941,-1.0,60.142857142857146,41.07142857142857,0.01214285714285711
2012-02-12,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.05,0.3,42.0,25.0,47.0,46.0,-0.28554070473876064,29.0,-0.3859649122807018,0.043333333333332745,2.1818181818181883,58.785714285714285,40.714285714285715,0.015714285714285684
2012-02-13,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.21,0.0,47.0,34.0,65.0,42.333333333333336,-0.18057285180572846,29.0,-0.15452930728241565,0.08666666666666607,5.837209302325587,57.357142857142854,40.214285714285715,0.030714285714285684
2012-02-14,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,45.0,76.0,51.333333333333336,0.14898989898989903,34.666666666666664,0.14545454545454548,0.08666666666666607,-1.0,56.57142857142857,39.285714285714285,0.030714285714285684
2012-02-15,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.04,0.0,76.0,53.0,56.0,62.666666666666664,0.3366834170854272,44.0,0.34420289855072456,0.08333333333333275,0.1914893617021289,56.857142857142854,39.42857142857143,0.03357142857142854
2012-02-16,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,56.0,42.0,63.0,65.66666666666667,0.009009009009009009,46.666666666666664,0.07299270072992692,0.013333333333332741,-1.0,55.5,39.142857142857146,0.032142857142857105
2012-02-17,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,63.0,46.0,53.0,65.0,0.15143603133159267,47.0,0.19038817005545278,0.016666666666666077,-0.6744186046511625,54.714285714285715,38.642857142857146,0.030714285714285684
2012-02-18,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",1.4,0.0,53.0,46.0,54.0,57.333333333333336,-0.027522935779816515,44.666666666666664,0.18600368324125233,0.46999999999999936,9.710382513661203,54.5,38.785714285714285,0.13071428571428567
2012-02-19,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,54.0,38.0,63.0,56.666666666666664,-0.016905071521456472,43.333333333333336,-0.020257826887661118,0.46999999999999936,-1.0,54.92857142857143,38.785714285714285,0.13071428571428567
2012-02-20,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,63.0,42.0,69.0,56.666666666666664,0.1336760925449872,42.0,0.06521739130434777,0.46666666666666606,-1.0,55.57142857142857,39.42857142857143,0.13071428571428567
2012-02-21,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,69.0,35.0,79.0,62.0,0.22744599745870392,38.333333333333336,-0.09426987060998158,0.0,-1.0,56.214285714285715,38.642857142857146,0.13071428571428567
2012-02-22,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,79.0,55.0,82.0,70.33333333333333,0.3487804878048781,44.0,0.37992831541218647,0.0,-1.0,58.57142857142857,39.857142857142854,0.13071428571428567
2012-02-23,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,82.0,52.0,60.0,76.66666666666667,0.3585798816568048,47.333333333333336,0.2660869565217392,0.0,-1.0,60.357142857142854,41.07142857142857,0.1278571428571428
2012-02-24,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,60.0,44.0,64.0,73.66666666666667,-0.008264462809917356,50.333333333333336,0.05299145299145302,0.0,-1.0,60.5,41.785714285714285,0.1221428571428571
2012-02-25,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,64.0,35.0,65.0,68.66666666666667,0.026345933562428456,43.666666666666664,-0.17229729729729729,0.0,-1.0,62.357142857142854,42.285714285714285,0.1221428571428571
2012-02-26,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,65.0,40.0,71.0,63.0,0.015625,39.666666666666664,-0.07742998352553536,0.0,-1.0,64.0,43.357142857142854,0.11857142857142854
2012-02-27,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,71.0,53.0,73.0,66.66666666666667,0.08043478260869576,42.666666666666664,0.18530351437699677,0.0,-1.0,65.71428571428571,44.714285714285715,0.10357142857142852
2012-02-28,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,73.0,59.0,77.0,69.66666666666667,0.10129310344827576,50.666666666666664,0.29062499999999997,0.0,-1.0,66.28571428571429,45.714285714285715,0.10357142857142852
2012-02-29,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,77.0,53.0,80.0,73.66666666666667,0.16038751345532823,55.0,0.15937499999999996,0.0,-1.0,66.35714285714286,45.714285714285715,0.10071428571428567
2012-03-01,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,80.0,47.0,69.0,76.66666666666667,0.17523609653725084,53.0,0.020155038759689967,0.0,-1.0,68.07142857142857,46.07142857142857,0.10071428571428567
2012-03-02,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,69.0,51.0,62.0,75.33333333333333,0.0072992700729927005,50.333333333333336,0.09846153846153842,0.0,-1.0,68.5,46.42857142857143,0.09999999999999996
2012-03-03,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,62.0,41.0,74.0,70.33333333333333,-0.10330578512396689,46.333333333333336,-0.11007751937984492,0.0,0.0,69.14285714285714,46.07142857142857,0.0
2012-03-04,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,74.0,35.0,77.0,68.33333333333333,0.04858299595141703,42.333333333333336,-0.23676012461059184,0.0,0.0,70.57142857142857,45.857142857142854,0.0
2012-03-05,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,77.0,43.0,72.0,71.0,0.0758483033932136,39.666666666666664,-0.0637636080870918,0.0,0.0,71.57142857142857,45.92857142857143,0.0
2012-03-06,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.0,0.0,72.0,53.0,70.0,74.33333333333333,0.0029850746268655867,43.666666666666664,0.1225416036308623,0.0,0.0,71.78571428571429,47.214285714285715,0.0
2012-03-07,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.01,0.0,70.0,64.0,72.0,73.0,-0.016064257028112393,53.333333333333336,0.337313432835821,0.003333333333332741,13.00000000000062,71.14285714285714,47.857142857142854,0.0007142857142856826
2012-03-08,USW00003927,"DAL FTW WSCMO AIRPORT, TX US",0.13,0.0,72.0,43.0,54.0,71.33333333333333,0.022312373225152102,53.333333333333336,-0.08925869894099851,0.04666666666666608,12.00000000000004,70.42857142857143,47.214285714285715,0.009999999999999969
